29272770000175  Pjota Center Comer|  1|64106   |  1|   522248/01|06/10/14| 341|            528,54
32109399000130  Kolloda Repres e S|  1|64106   |  1|   522249/01|06/10/14| 341|            144,49
32565442000171  Agostinho & Agosti|  1|64106   |  1|   522250/01|06/10/14| 341|           1691,69
59131987000126  Moveis Pedro Bueno|  1|64106   |  1|   522251/01|06/10/14| 341|             65,00
67293555000140  Market Moveis Ltda|  1|64106   |  1|   522252/01|06/10/14| 341|           1469,48
71950877000191  Artigiano Ind Com |  1|64106   |  1|   522253/01|06/10/14| 341|           2340,94
73839953000111  I. D. N. do Brasil|  1|64106   |  1|   522254/01|06/10/14| 341|            127,17
89962294000146  Fabrica de Moveis |  1|64106   |  1|   522255/01|06/10/14| 341|           1089,70
91352351000117  Artelenho Ind de M|  1|64106   |  1|   522256/01|06/10/14| 341|             70,00
93960268000156  Di Fratelli Ind de|  1|64106   |  1|   522257/01|06/10/14| 341|            120,00
96464904000147  Sr Marcenaria e Ca|  1|64106   |  1|   522258/01|06/10/14| 341|           2637,22
   52950980015  Flavio Marin      |  1|64106   |  1|   522259/01|06/10/14|   1|           1366,39
   94530181049  Marcia Bernadete R|  1|64106   |  1|   522260/01|06/10/14|   1|            222,89
 1413980000117  Moveis Keno Ltda  |  1|64106   |  1|   522261/01|06/10/14|   1|             55,00
 1748267000124  Comercio J R Ltda |  1|64106   |  1|   522262/01|06/10/14|   1|             81,84
 1829943000194  Salete Fraporti   |  1|64106   |  1|   522263/01|06/10/14|   1|             78,99
 2494376000125  Joalheria Ruy Ltda|  1|64106   |  1|   522264/01|06/10/14|   1|             55,00
 2563477000100  Lojas Goularte Ltd|  1|64106   |  1|   522265/01|06/10/14|   1|            482,69
 2783019000187  Unipreco Ltda     |  1|64106   |  1|   522266/01|06/10/14|   1|             65,00
 2921130000192  Megams Sist Seg e |  1|64106   |  1|   522267/01|06/10/14|   1|            773,22
 2964155000173  Casa do Pano Comer|  1|64106   |  1|   522268/01|06/10/14|   1|             65,00
 3722706000155  Eliseu R de Moura |  1|64106   |  1|   522269/01|06/10/14|   1|            494,51
 3923602000109  Arranjos e Decorac|  1|64106   |  1|   522270/01|06/10/14|   1|             65,00
 4096693000119  Rogemaq Maquinas e|  1|64106   |  1|   522272/01|06/10/14|   1|             55,00
 4147426000123  Angela Maria Santo|  1|64106   |  1|   522273/01|06/10/14|   1|             55,00
 4219362000129  Barbi Com. de Util|  1|64106   |  1|   522274/01|06/10/14|   1|             65,00
 4397280000174  Livraria Mister Lt|  1|64106   |  1|   522275/01|06/10/14|   1|             65,00
 4440672000179  Sibele Mara da Sil|  1|64106   |  1|   522276/01|06/10/14|   1|             65,00
 4525726000107  Rodrigues & Moura |  1|64106   |  1|   522277/01|06/10/14|   1|            177,50
 4988377000151  Sensuale Produtos |  1|64106   |  1|   522278/01|06/10/14|   1|             55,00
 5619006000165  Lappel Papelaria e|  1|64106   |  1|   522279/01|06/10/14|   1|            351,70
 5846759000103  Damar Distribuidor|  1|64106   |  1|   522280/01|06/10/14|   1|             65,56
 5861957000146  Luis Henrique Bona|  1|64106   |  1|   522281/01|06/10/14|   1|             55,00
 5885690000127  Andre Silveira    |  1|64106   |  1|   522282/01|06/10/14|   1|             55,00
 5949027000149  Sleeper Rs Moveis |  1|64106   |  1|   522283/01|06/10/14|   1|             65,00
 5949027000220  Sleeper Rs Moveis |  1|64106   |  1|   522284/01|06/10/14|   1|             85,00
 6115062000125  Fabiane Karina Mor|  1|64106   |  1|   522285/01|06/10/14|   1|             78,50
 7164491000155  Ecofilter Comercia|  1|64106   |  1|   522286/01|06/10/14|   1|            261,83
 7368063000144  Mundo do Pres Com |  1|64106   |  1|   522287/01|06/10/14|   1|             65,00
 7591809000184  Barimacker Dist de|  1|64106   |  1|   522288/01|06/10/14|   1|             72,23
 7663484000106  Zago & Marchioro C|  1|64106   |  1|   522289/01|06/10/14|   1|             65,00
 7703296000156  Lisiane Silveira  |  1|64106   |  1|   522290/01|06/10/14|   1|            195,00
 7706036000134  Comercial Mundo Co|  1|64106   |  1|   522291/01|06/10/14|   1|             55,00
 9109337000106  Diversity Com de B|  1|64106   |  1|   522292/01|06/10/14|   1|            280,10
 9167603000157  Total Sul Represen|  1|64106   |  1|   522293/01|06/10/14|   1|             36,00
 9461887000270  Bau da Van Auto Pe|  1|64106   |  1|   522294/01|06/10/14|   1|           1032,02
 9592651000192  Pandoras Box Papel|  1|64106   |  1|   522295/01|06/10/14|   1|            240,14
10380619000122  Marta Lagarta Baza|  1|64106   |  1|   522296/01|06/10/14|   1|            166,72
11532531000141  Sorveteria Tiago E|  1|64106   |  1|   522297/01|06/10/14|   1|            283,47
11732715000155  Laura Comercio de |  1|64106   |  1|   522298/01|06/10/14|   1|             55,00
13389576000134  Rigoni Papelaria e|  1|64106   |  1|   522299/01|06/10/14|   1|             55,00
13712378000160  Rogerio Celestino |  1|64106   |  1|   522300/01|06/10/14|   1|             55,00
14190297000100  Fratelli Supriment|  1|64106   |  1|   522301/01|06/10/14|   1|            134,76
14792054000141  Mega Feirao Escola|  1|64106   |  1|   522302/01|06/10/14|   1|           1296,41
15300086000145  Tarci Peças Com. d|  1|64106   |  1|   522303/01|06/10/14|   1|             55,00
16562950000140  Okbb Comercio e Fa|  1|64106   |  1|   522304/01|06/10/14|   1|            122,07
17165177000140  Mundo Art Com de P|  1|64106   |  1|   522305/01|06/10/14|   1|             65,00
17315008000140  Sono Design Cabece|  1|64106   |  1|   522306/01|06/10/14|   1|            141,72
20341977000180  Dona Coruja Com.br|  1|64106   |  1|   522307/01|06/10/14|   1|            142,18
20442589000195  Pneus Show Ltda - |  1|64106   |  1|   522308/01|06/10/14|   1|             55,00
20486362000141  V Lampadario Ilumi|  1|64106   |  1|   522309/01|06/10/14|   1|             55,00
62434436000146  Candide Ind. e Com|  1|64106   |  1|   522310/01|06/10/14|   1|             60,00
72094642000108  Matv Sul Eletronic|  1|64106   |  1|   522311/01|06/10/14|   1|            427,40
73329831000185  By Ange Festas e D|  1|64106   |  1|   522312/01|06/10/14|   1|             55,14
73342263000152  Sultripas Com de T|  1|64106   |  1|   522313/01|06/10/14|   1|             71,55
86804416000188  Livraria Rossi Ltd|  1|64106   |  1|   522314/01|06/10/14|   1|            385,64
87275772000114  Comercial Armarinh|  1|64106   |  1|   522315/01|06/10/14|   1|             55,00
88352026000140  Rosa Z Sebenello e|  1|64106   |  1|   522316/01|06/10/14|   1|            116,36
88610415000128  Metaldavid Metalur|  1|64106   |  1|   522317/01|06/10/14|   1|            158,77
88618285000412  Tondo S/A         |  1|64106   |  1|   522318/01|06/10/14|   1|            588,68
88790746000197  Girardi Representa|  1|64106   |  1|   522319/01|06/10/14|   1|            105,93
89339949000124  Loja Armarinhos de|  1|64106   |  1|   522320/01|06/10/14|   1|             68,49
89962252000105  Irmaos Pedron & Ci|  1|64106   |  1|   522321/01|06/10/14|   1|             65,00
89967632000132  Vanelli Materiais |  1|64106   |  1|   522322/01|06/10/14|   1|             65,00
89967939000133  Fante Industria de|  1|64106   |  1|   522323/01|06/10/14|   1|            628,50
90097759000127  Urban Com. Represe|  1|64106   |  1|   522324/01|06/10/14|   1|             85,00
90112525000101  Com. de Maq. De Co|  1|64106   |  1|   522325/01|06/10/14|   1|             64,49
90534553000117  Balmas Bijouterias|  1|64106   |  1|   522326/01|06/10/14|   1|             73,09
90731936000185  Comercial Moveis d|  1|64106   |  1|   522327/01|06/10/14|   1|             55,00
91036202000149  Valdemir de Negri |  1|64106   |  1|   522328/01|06/10/14|   1|             76,66
92155969000150  Ferragem Sandi Ltd|  1|64106   |  1|   522329/01|06/10/14|   1|             55,00
92219898000101  Nova Costura Maqui|  1|64106   |  1|   522330/01|06/10/14|   1|            107,38
92491364000300  Liliana Schommer  |  1|64106   |  1|   522331/01|06/10/14|   1|             65,00
92725167000138  Acefran Comercio d|  1|64106   |  1|   522332/01|06/10/14|   1|            130,00
93185965000187  Disfibra Ind.e Com|  1|64106   |  1|   522333/01|06/10/14|   1|            915,11
93440931000191  Pane Fogoes Pecas |  1|64106   |  1|   522334/01|06/10/14|   1|             55,00
93731602000108  Hydrol Com de Equi|  1|64106   |  1|   522335/01|06/10/14|   1|             73,63
94473279000174  Papelaria Veneto L|  1|64106   |  1|   522336/01|06/10/14|   1|             88,60
94960218000131  Ecotecnica Comerci|  1|64106   |  1|   522337/01|06/10/14|   1|             65,00
97087084000265  Juliano Werner    |  1|64106   |  1|   522338/01|06/10/14|   1|             85,00
    1754042325  Mariana Fernandes |  1|64106   |  1|   522339/01|06/10/14| 237|             50,00
 3103965000106  Kitchen Dreams Mov|  1|64106   |  1|   522340/01|06/10/14| 237|           1221,59
 4731334000196  Recovering Trading|  1|64106   |  1|   522341/01|06/10/14| 237|            255,93
 8243171000153  Eco Design Com Imp|  1|64106   |  1|   522342/01|06/10/14| 237|            247,05
 8606377000109  Aroma Decoracoes e|  1|64106   |  1|   522343/01|06/10/14| 237|            100,00
18233748000108  Blue Interiores Pl|  1|64106   |  1|   522344/01|06/10/14| 237|            152,06
28189835000150  Polycart Ind. Com |  1|64106   |  1|   522345/01|06/10/14| 237|           1500,00
28189835000150  Polycart Ind. Com |  1|64106   |  1|   522346/01|06/10/14| 237|           4390,92
28189835000150  Polycart Ind. Com |  1|64106   |  1|   522347/01|06/10/14| 237|           2991,28
28189835000150  Polycart Ind. Com |  1|64106   |  1|   522348/01|06/10/14| 237|           2093,36
28189835000150  Polycart Ind. Com |  1|64106   |  1|   522349/01|06/10/14| 237|            241,91
 6007332000184  Movelart Moveis e |  1|64106   |  1|   522350/01|08/10/14| 237|           1094,96
 8653645000135  Idite Lurdes Peliz|  1|64106   |  1|   522351/01|08/10/14| 237|             65,00
 8863555000179  Serra Design Ltda |  1|64106   |  1|   522352/01|08/10/14| 237|            361,19
10696340000152  E M Filipon       |  1|64106   |  1|   522353/01|08/10/14| 237|             65,00
11189551000161  Feval Comercio de |  1|64106   |  1|   522354/01|08/10/14| 237|             84,27
14534404000170  Camilas Ambientes |  1|64106   |  1|   522355/01|08/10/14| 237|            662,17
17224513000189  Gf - Comercio de M|  1|64106   |  1|   522356/01|08/10/14| 237|           1926,10
18948578000130  Up Designer Santa |  1|64106   |  1|   522357/01|08/10/14| 237|            726,47
32109399000130  Kolloda Repres e S|  1|64106   |  1|   522358/01|08/10/14| 237|            200,00
33197260000158  Ind Com de Solv Ti|  1|64106   |  1|   522359/01|08/10/14| 237|           3403,94
92100585000130  Fumagali Confeccoe|  1|64106   |  1|   522360/01|08/10/14| 237|             40,00
 1553804000180  Mega Brasil Ind e |  1|64106   |  1|   522361/01|08/10/14| 341|           1376,14
 2150443000194  Tempo de Florescer|  1|64106   |  1|   522362/01|08/10/14| 341|           3591,76
 5848234000107  Bela Casa Cozinhas|  1|64106   |  1|   522363/01|08/10/14| 341|           1018,80
 6011303000196  Soluction Km 01 Mo|  1|64106   |  1|   522364/01|08/10/14| 341|           5388,96
 6088419000123  Losan Cozinhas e M|  1|64106   |  1|   522365/01|08/10/14| 341|           1495,22
 6889564000103  Styl Art e Design |  1|64106   |  1|   522366/01|08/10/14| 341|            480,12
 6963244000156  Mutinga Tintas Ltd|  1|64106   |  1|   522367/01|08/10/14| 341|           2158,95
 7106029000100  Vitolan Bingen Mov|  1|64106   |  1|   522368/01|08/10/14| 341|            175,75
 7817283000108  Modesign Moveis Lt|  1|64106   |  1|   522369/01|08/10/14| 341|             65,00
 7850140000106  Gagliardi e Basso |  1|64106   |  1|   522370/01|08/10/14| 341|           4243,72
 9127121000173  Victoria & Victori|  1|64106   |  1|   522371/01|08/10/14| 341|            317,55
 9134854000135  Faria de Castro Co|  1|64106   |  1|   522372/01|08/10/14| 341|           2859,08
10630396000104  Vgp Ambientes Ind |  1|64106   |  1|   522373/01|08/10/14| 341|            211,87
11139733000470  Astec Montagem de |  1|64106   |  1|   522374/01|08/10/14| 341|           1127,57
11627142000108  Lif Element Ind de|  1|64106   |  1|   522375/01|08/10/14| 341|            120,00
11857479000101  Mauricio Pereira d|  1|64106   |  1|   522376/01|08/10/14| 341|           5143,96
12498529000166  Gold Group Moveis |  1|64106   |  1|   522377/01|08/10/14| 341|             70,41
14456570000103  Exclusiva Casa de |  1|64106   |  1|   522378/01|08/10/14| 341|           3938,92
18382806000157  Moura Moveis Comer|  1|64106   |  1|   522379/01|08/10/14| 341|           1250,80
19410254000106  Tijuca Moveis Eire|  1|64106   |  1|   522380/01|08/10/14| 341|           1176,87
20163539000179  F da Silva Dias Co|  1|64106   |  1|   522381/01|08/10/14| 341|            761,60
51018919000143  Lojas Fenicia Ltda|  1|64106   |  1|   522382/01|08/10/14| 341|             80,00
51193373000167  Casa de Moveis Sle|  1|64106   |  1|   522383/01|08/10/14| 341|            123,74
59131987000126  Moveis Pedro Bueno|  1|64106   |  1|   522384/01|08/10/14| 341|            317,07
68212679000116  Comercial Teixeira|  1|64106   |  1|   522385/01|08/10/14| 341|            797,91
88670385000145  Moveis Bentec Ltda|  1|64106   |  1|   522386/01|08/10/14| 341|            120,00
89962294000146  Fabrica de Moveis |  1|64106   |  1|   522387/01|08/10/14| 341|            491,69
     102295077  Shester Mascarello|  1|64106   |  1|   522388/01|08/10/14|   1|             55,00
  525756000154  Zanella Com Utild |  1|64106   |  1|   522389/01|08/10/14|   1|             75,58
  791497000103  Elsoni Com Tecidos|  1|64106   |  1|   522390/01|08/10/14|   1|             65,00
  810104000161  Kativar Comercio P|  1|64106   |  1|   522391/01|08/10/14|   1|            195,00
  895141000110  Ruvil Comercio de |  1|64106   |  1|   522392/01|08/10/14|   1|            203,06
 1748267000124  Comercio J R Ltda |  1|64106   |  1|   522393/01|08/10/14|   1|             65,00
 2063575000189  Hidroline Ltda    |  1|64106   |  1|   522394/01|08/10/14|   1|             55,00
 2200306000117  Colleony Prod Sist|  1|64106   |  1|   522395/01|08/10/14|   1|            231,25
 2218781000110  N X N Calganotto D|  1|64106   |  1|   522396/01|08/10/14|   1|            120,00
 2270188000113  Daniel Angelo Croc|  1|64106   |  1|   522397/01|08/10/14|   1|             55,00
 2390728000100  Escola de Educaçao|  1|64106   |  1|   522398/01|08/10/14|   1|             55,00
 2554371000140  Catuci & Catuci Lt|  1|64106   |  1|   522399/01|08/10/14|   1|             58,05
 2563477000100  Lojas Goularte Ltd|  1|64106   |  1|   522400/01|08/10/14|   1|            407,12
 2663507000150  Romark Bazar Ltda |  1|64106   |  1|   522401/01|08/10/14|   1|            216,81
 2666186000148  Esteroc Industria |  1|64106   |  1|   522402/01|08/10/14|   1|            147,74
 2667230000134  Argenta & Dal Pra |  1|64106   |  1|   522403/01|08/10/14|   1|             55,00
 2921130000192  Megams Sist Seg e |  1|64106   |  1|   522404/01|08/10/14|   1|           2252,68
 2964155000173  Casa do Pano Comer|  1|64106   |  1|   522405/01|08/10/14|   1|            113,89
 3000630000154  Renata Pertile    |  1|64106   |  1|   522406/01|08/10/14|   1|             55,22
 3016592000128  Kx Auto Pecas Ltda|  1|64106   |  1|   522407/01|08/10/14|   1|            411,24
 3058605000121  Susi Arte Decoraco|  1|64106   |  1|   522408/01|08/10/14|   1|             65,00
 3261358000166  Dorilda dos Passos|  1|64106   |  1|   522409/01|08/10/14|   1|             85,00
 3539468000147  Lindsei Agustini L|  1|64106   |  1|   522410/01|08/10/14|   1|             65,00
 3576163000105  Alumistar Componen|  1|64106   |  1|   522411/01|08/10/14|   1|            128,82
 3722706000155  Eliseu R de Moura |  1|64106   |  1|   522412/01|08/10/14|   1|             55,00
 3752700000120  Piubarato Utilidad|  1|64106   |  1|   522413/01|08/10/14|   1|            115,91
 3949243000169  Mdg Com de Tec Aut|  1|64106   |  1|   522414/01|08/10/14|   1|           1003,80
 4125812000890  Morelate Dist Auto|  1|64106   |  1|   522415/01|08/10/14|   1|            373,43
 4219362000129  Barbi Com. de Util|  1|64106   |  1|   522416/01|08/10/14|   1|             65,00
 4253873000167  Noeli Aparecida Pi|  1|64106   |  1|   522417/01|08/10/14|   1|             85,00
 4397280000174  Livraria Mister Lt|  1|64106   |  1|   522418/01|08/10/14|   1|            765,40
 4500307000102  Moises Materiais E|  1|64106   |  1|   522419/01|08/10/14|   1|             65,00
 4516119000172  Zanette Materias E|  1|64106   |  1|   522420/01|08/10/14|   1|             65,00
